pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,st_teff,st_rad
K2-229 b,0.26471327038293785,0.31099550309096047,0.05476291664613825,0.46755661987618774,0.364968152866242,0.6644130792441395
PH2 b,0.6811004147699278,0.6137494531206211,0.3418818919178505,0.04341069472397015,0.434904458598726,0.6934925017830059
CoRoT-35 b,0.8213903207587059,0.7334598083888116,0.13415265197012624,0.4132932514712251,0.5184713375796177,0.7830568303127278
Kepler-20 b,0.35930558158229603,0.42472271122953986,0.1404504275077086,0.24973887346190093,0.4044585987261146,0.6960150943052935
Kepler-39 b,0.7606719734773857,0.9836890117842216,0.22133840595143306,0.19674929304766514,0.5133757961783438,0.7564520331268877
K2-38 c,0.39019398703098895,0.4048356377778519,0.18921819810508408,0.18783277711257734,0.4278980891719744,0.6891696301081719
Kepler-36 c,0.4948473747621077,0.40898448131896586,0.20920191136824662,0.20464677859017144,0.45745222929936297,0.7806842581105572
K2-85 b,0.30163177936995633,0.3292106364808677,0.06212148536946583,0.3134282729982421,0.24356687898089163,0.6465109171241498
Kepler-62 b,0.28834400786778386,0.4182717282437727,0.16069350934207577,0.15929992612029653,0.33184713375796177,0.6297036051312335
CoRoT-27 b,0.7190284420336157,0.9268563080213822,0.13890699014640978,0.35036812472932,0.4560509554140127,0.714430642354931
K2-36 c,0.46695196225870905,0.4059469620936105,0.15754926089671945,0.16898071484982036,0.3307006369426751,0.6483252235654673
K2-38 c,0.4110805574217117,0.4264804546770552,0.18921815412228543,0.1868137467199959,0.4378343949044586,0.7174018294933658
EPIC 220674823 c,0.4380939755307798,0.37893275333166865,0.20006426263063465,0.15216671337222631,0.4045859872611464,0.6936630390877035
K2-24 b,0.5715917601551675,0.4826266442058007,0.22090144111229593,0.14299543983899315,0.42101910828025474,0.7260016462341278
NGTS-21 b,0.774671739653734,0.7992045499262043,0.09988524670423854,0.31393778819453283,0.2980891719745223,0.6775466938501326
K2-66 b,0.4366448299731236,0.46782579345201536,0.15512587745071088,0.33177082006470837,0.45159235668789804,0.796244068754056
Kepler-553 c,0.7241341371767391,0.8890728307229309,0.3488483834243213,0.03217588464575956,0.36573248407643305,0.6852676303132949
Kepler-20 d,0.4366448299731236,0.4874739122130217,0.2818657366495214,0.06223728122691258,0.39936305732484073,0.6926371106979416
WTS-1 b,0.7973725013384408,0.8448592186216742,0.1359118461445865,0.35036812472932,0.5006369426751591,0.7245996880751494
OGLE-TR-56 b,0.8277174876371404,0.7548436715151322,0.08865434742259365,0.6005400861080682,0.48394904458598714,0.7913772247997802
K2-157 b,0.22090316651965047,0.2403175963605209,0.0329440233192772,0.5878022062007999,0.38394904458598716,0.6775466938501326
K2-233 c,0.28386720560141543,0.4486744938939678,0.17051171545416594,0.16949023004611108,0.34560509554140123,0.6465109171241498
K2-38 b,0.3219864059250042,0.443048760847894,0.14430518799910225,0.2698647237153848,0.4378343949044586,0.7174018294933658
Kepler-103 c,0.5734349180123975,0.5423249429069377,0.3208407061618389,0.07879652510636129,0.46993630573248396,0.766757802606655
Kepler-278 c,0.47115704063212316,0.5349956405668105,0.26246246892142067,0.09357246579879243,0.33694267515923565,0.8721797764308727
GJ 414 A c,0.659950009397842,0.57231802526169,0.3872210926451071,0.0,0.22929936305732485,0.6395202564667899
Kepler-1661 b,0.5049691300120968,0.4730471762742283,0.31964888971546246,0.030137823860596637,0.354140127388535,0.657956043895973
K2-73 b,0.4238837263234107,0.4201646932232478,0.17329217580841633,0.214837082515986,0.45184713375796176,0.7110981080532435
GJ 414 A b,0.4277222551467853,0.40370978593579,0.2621789643854626,0.04684992229893256,0.22929936305732485,0.6395202564667899
Kepler-78 b,0.26625356974500497,0.2824806419637341,0.031620893559488335,0.5414363233383436,0.3487898089171974,0.6525544371104529
CoRoT-3 b,0.7249073567751007,0.9913152583819169,0.147010858574202,0.4000458563676661,0.5630573248407642,0.7755240695312233
K2-263 b,0.41025247668627457,0.461691221683578,0.26219628586988386,0.08796779863959442,0.38828025477707,0.6756528107887305
Kepler-107 e,0.4474725673854351,0.4143562158339774,0.20473324168331564,0.2115252337400963,0.45019108280254766,0.761798835943591
CoRoT-14 b,0.734911416390145,0.8999248500271804,0.0989350930928945,0.46551855909102485,0.47324840764331205,0.7328349452116169
Kepler-167 e,0.697991782652567,0.7261080685236166,0.4037907912676524,0.002471148702010033,0.32662420382165597,0.6551697050907568
K2-99 b,0.7292939960277668,0.713256935940685,0.21462072643390068,0.2698647237153848,0.4775796178343948,0.8535457768424808
Kepler-36 b,0.3135538012368614,0.3576111129448164,0.20177760457963334,0.21738465849743965,0.45745222929936297,0.7806842581105572
K2-110 b,0.42481171505063636,0.4672858140062016,0.2018576161970021,0.13076707512801566,0.34267515923566877,0.6471936665088636
Kepler-138 c,0.31675784112517635,0.3007680958209738,0.20158121749187796,0.07268234275087254,0.19375796178343946,0.6006863857389838
Kepler-20 e,0.19490092544988608,0.2053963302635053,0.16371085711005534,0.22400835604921915,0.4044585987261146,0.6878322706430247
CFHTWIR-Oph 98 b,0.8417449472520908,0.9021654454016722,0.8182850151748097,0.4267954041729294,0.0,0.4742214567754959
Kepler-1704 b,0.7304227736008868,0.8480256197357828,0.40007519729099084,0.03288920592056657,0.4364331210191082,0.7876047733184862
OGLE-TR-182 b,0.7946868953311549,0.7302700072215257,0.14387722715941437,0.3631060046365882,0.45910828025477696,0.7708302581055138
K2-110 b,0.42481171505063636,0.4715137273481661,0.2018576161970021,0.13127659032430639,0.34267515923566877,0.6471936665088636
Kepler-553 b,0.5455808543713522,0.6384478673297634,0.1444730270999872,0.2456627518915751,0.36573248407643305,0.6852676303132949
K2-137 b,0.21103907993313017,0.665553214930955,0.0,0.3429801543831044,0.14929936305732483,0.5697656656439656
K2-263 b,0.41025247668627457,0.46111124346841714,0.26219628586988386,0.08796779863959442,0.38828025477707,0.6756528107887305
Kepler-62 c,0.11111800283455942,0.34842919604974143,0.1968305793912535,0.1154816192392938,0.33184713375796177,0.6297036051312335
Kepler-109 b,0.4167830557364637,0.36590776836938677,0.1665411361522533,0.2933024227447583,0.46242038216560505,0.7549414179184191
NGTS-32 b,0.7877660952846555,0.6768377809674457,0.13535496458459906,0.41405752426566117,0.42802547770700633,0.8015827442572501
WASP-103 b,0.8024215162315322,0.7595930981296619,0.0761325219675758,0.6071637836598476,0.4828025477707006,0.7605631887998555
Kepler-78 b,0.2709711212187153,0.27371446090156365,0.03162186835316828,0.5345578681884187,0.3487898089171974,0.6548450972523252
Kepler-278 b,0.5093139406549048,0.5757218074479805,0.23795389299120956,0.11751968002445672,0.33694267515923565,0.8721797764308727
K2-99 b,0.7373512337027235,0.7164636512231352,0.21462373006146757,0.2505031462563371,0.4755414012738853,0.8603843236738649
Kepler-107 d,0.2041819094651248,0.4048356377778519,0.17607529132456226,0.26706239013578575,0.45019108280254766,0.761798835943591
K2-66 b,0.4167830557364637,0.49246814824998275,0.15512807649815755,0.3177591521667133,0.4543949044585987,0.78500775940461
Kepler-107 b,0.32017191715417787,0.337174337316494,0.13346455474750285,0.3740605813568389,0.45019108280254766,0.761798835943591
K2-280 b,0.63621698077724,0.5642212240416714,0.21863507460459852,0.15573331974626142,0.43579617834394896,0.741815016896231
GJ 1214 b,0.4354047455319241,0.41243208836604306,0.10098610904993889,0.11267928565969478,0.0994904458598726,0.45397201889452493
HD 3167 c,0.4547109660851715,0.42560606707052373,0.23747359970932103,0.09841286016355437,0.37464968152866235,0.6797904963472076
Kepler-51 c,0.67374728744789,0.34842919604974143,0.2862597171795559,0.0800703130970881,0.47108280254777063,0.6919495293852075
K2-24 c,0.645641923376927,0.5128912930419254,0.2537429267982076,0.12261483198736402,0.4360509554140127,0.7328349452116169
Kepler-117 c,0.7368818510143212,0.7777644453119771,0.26217017729898334,0.14758107660560976,0.48789808917197447,0.7786802083240814
Kepler-20 e,0.20603360058223383,0.3259187795078412,0.16371089367022654,0.23317962958245225,0.400764331210191,0.6926371106979416
NGTS-17 b,0.7606595436113649,0.7020669219043429,0.13436875042869123,0.3394135480090693,0.4242038216560509,0.7489963612094164
Kepler-101 b,0.584845140396707,0.5678354510959376,0.13775420394391397,0.35367997350520974,0.42636942675159234,0.7739745346841
Kepler-538 b,0.39337919312169695,0.432364547909186,0.2842716960494225,0.06503961480651159,0.4110828025477707,0.6797347785663597
Kepler-21 b,0.33271189663345657,0.4307239946977318,0.12731595780486854,0.4665375894836063,0.48547770700636933,0.8024556582625791
Kepler-323 b,0.2988991636590182,0.34624866339247345,0.10377857690309286,0.43647619290245326,0.4692993630573247,0.7203194788049471
K2-416 b,0.42999049736735495,0.8672441793046566,0.19923258264763993,0.08210837388225102,0.18165605095541398,0.6063372400880057
Kepler-538 b,0.39337919312169695,0.44927748193099304,0.2842716960494225,0.07446564593789008,0.4094267515923566,0.6797347785663597
EPIC 220674823 b,0.3433788200288783,0.41035914980613053,0.053721183124620014,0.5541742032456117,0.409171974522293,0.700013859177327
CoRoT-9 b,0.7304231178713687,0.7102350771850511,0.29138912754689666,0.07522991873232618,0.42101910828025474,0.6953586059505954
Kepler-21 b,0.33315163072385023,0.4025690217156308,0.12731706162739473,0.48156828777418276,0.5076433121019108,0.8060713622082348
Kepler-427 b,0.7590830930856133,0.6186371487203784,0.18801501162420312,0.24846508547117413,0.443312101910828,0.7505631966768717
KOI-4777.01,0.09968739396653115,0.6249677276424142,0.03853761452850245,0.26884569332280334,0.1522292993630573,0.5535981942187858
Kepler-87 b,0.7546845020139258,0.726960603309133,0.30002397792219077,0.09000585942475733,0.41783439490445856,0.7989354075384517
K2-233 b,0.29331929650752336,0.4375668106426344,0.12168090152294098,0.2538149950322268,0.34560509554140123,0.6465109171241498
OGLE-TR-132 b,0.7540906449721334,0.7395022276466825,0.10409687166393071,0.48105877257789204,0.4955414012738853,0.7469242759907871
Kepler-22 b,0.38271718305864244,0.4192234112914228,0.34307301413597474,0.03930909739382976,0.41732484076433113,0.6792324539022627
Kepler-107 c,0.32796023234735655,0.42734605431975214,0.15356101001689854,0.3192876977555855,0.45019108280254766,0.761798835943591
K2-280 b,0.6372864015710126,0.540260561905151,0.21863568164264108,0.168725957251675,0.40509554140127385,0.7419415703656218
CoRoT-26 b,0.7638123568256375,0.6689251100975331,0.14643928177113974,0.3758438845438565,0.4165605095541401,0.796244068754056
Kepler-434 b,0.7421433450719976,0.8157518361307085,0.1984197019773521,0.22298932565663765,0.46585987261146494,0.7541221345725707
Kepler-111 c,0.6258767533998215,0.6945319389803465,0.3312608337165067,0.057957353578070456,0.4578343949044585,0.7238941307242253
EPIC 229004835 b,0.39019398703098895,0.4839759110615621,0.2089156964173079,0.1552238045499707,0.44828025477706995,0.7016445391806676
OGLE-TR-56 b,0.7795752065246406,0.7536106020044202,0.08865465174764837,0.5317555346088197,0.47515923566878976,0.7521150161661612
HD 80606 b,0.7182406990507267,0.84706838715427,0.29866854767278517,0.07140855476014571,0.41452229299363047,0.7078517670805796
NGTS-15 b,0.7367015544611084,0.7005888081162853,0.13484902336617566,0.2601839349858609,0.41783439490445856,0.694343397886293
K2-38 c,0.4167830557364637,0.4014129447672802,0.18921815412228543,0.20999668815122408,0.4312101910828025,0.7233274629338465
TIC 139270665 b,0.6299485554121134,0.6589312926412134,0.22661500502997906,0.1473263190074644,0.4489171974522292,0.7045390083109992
Kepler-454 b,0.40690543266827406,0.37427613607077764,0.18927408154028175,0.20158968741242705,0.4289171974522293,0.7123178890066078
HATS-37 A b,0.6174760054645501,0.5260724583171102,0.14781931775469992,0.24464372149899366,0.3829299363057324,0.6807163145116555
CoRoT-22 b,0.5513429157828906,0.44447237077213486,0.1855350851902257,0.19369220186992075,0.46101910828025466,0.7226163280365974
Kepler-1655 b,0.39319854160817863,0.37427613607077764,0.19465683894310074,0.20719435457162505,0.48764331210191075,0.7067550274346127
Kepler-62 e,0.3295815419788304,0.5376683256460467,0.3030225611388198,0.037016279010521486,0.33184713375796177,0.6297036051312335
K2-36 b,0.30587182255014994,0.35465791713284045,0.0961002332938834,0.30654981784831725,0.3307006369426751,0.6483252235654673
K2-229 c,0.38461275376163584,0.49246814824998275,0.1781858779542793,0.17203780602756474,0.364968152866242,0.6644130792441395
K2-24 b,0.5817012662047185,0.4912464761427221,0.22089105576287876,0.16363080528876772,0.4360509554140127,0.7328349452116169
EPIC 248847494 b,0.7385116958696467,0.9461614692512301,0.46073514510385877,0.01485236797187476,0.32840764331210187,0.86280116191126
Kepler-62 d,0.3678969809784392,0.4563252100457064,0.21440699647740963,0.09815810256540901,0.33184713375796177,0.6297036051312335
NGTS-16 b,0.7701092327591464,0.690372868316445,0.15302598529654826,0.2680814205283672,0.4114649681528662,0.7332359156744788
OGLE-TR-111 b,0.7198294360013955,0.6737619413642375,0.14428803976202936,0.22782972002139962,0.3470063694267515,0.670228973147833
CoRoT-17 b,0.7215461768603394,0.8017183112571207,0.14134638859499396,0.38246758209563597,0.43566878980891716,0.7770589166232599
CoRoT-23 b,0.7507414315227913,0.8215766082117256,0.13962864468039654,0.40386722033984657,0.4560509554140127,0.7916566470534897
KOI-1833 d,0.4238837263234107,0.4357112320939408,0.17445155573200266,0.12439813517438157,0.266624203821656,0.6363946552997742
K2-290 b,0.45800562399441686,0.43476823246006885,0.18286830141061636,0.28158357323007155,0.5072611464968153,0.7688068329195724
OGLE-TR-132 b,0.7588779455226529,0.7387736875029659,0.10409679772227252,0.4754541054186941,0.4955414012738853,0.749117426752135
K2-10 b,0.4998927937194383,0.506949182670864,0.21723799277661315,0.1335694087076147,0.4092993630573248,0.6946825082842504
BD+20 594 b,0.39472890271214456,0.4694257113999247,0.25299372501924816,0.10732937609864214,0.43898089171974514,0.6898690919121871
K2-287 b,0.6844338565246244,0.6257597458797928,0.205185011821307,0.1730568364201462,0.42993630573248404,0.712924350973372
KOI-134 b,0.7319179671033033,0.7326732600958459,0.27512470695502983,0.13611698468906835,0.48917197452229294,0.7847166143051789
Kepler-849 b,0.6522242266470079,0.7199219737415539,0.3574041074190799,0.06063230835859679,0.46242038216560505,0.7991132495726309
HD 137496 b,0.28834400786778386,0.34928618261782884,0.1021687868198925,0.5108654115608998,0.44318471337579607,0.7770589166232599
CoRoT-8 b,0.6497125619247955,0.5932647371131067,0.16456966363085557,0.20311823300129922,0.35159235668789807,0.684547961769351
K2-111 b,0.26812018773527746,0.37427613607077764,0.1576485802091519,0.22782972002139962,0.4473885350318471,0.6820036308783539
K2-292 b,0.4277222551467853,0.5045229253405344,0.21128704916509217,0.17076401803683794,0.43375796178343945,0.7159230506691482
EPIC 220674823 b,0.3376159517627708,0.4059469620936105,0.053722866161672135,0.5539194456474664,0.4150318471337579,0.7003413115757608
Kepler-138 d,0.31675784112517635,0.29293302047043734,0.2255576123175218,0.05612309887142383,0.19375796178343946,0.6006863857389838
Kepler-38 b,0.5260392536161331,0.6427858264444196,0.2961691538039727,0.08924158663032124,0.420764331210191,0.7927695391032515
Kepler-20 b,0.36375214428034164,0.41535190830490787,0.14045051108053536,0.22655593203067276,0.39936305732484073,0.6926371106979416
WASP-189 b,0.813993991817309,0.7845176682766315,0.12627521694201727,0.8224339540926807,0.7235668789808918,0.8410076302542706
Kepler-391 c,0.4458818386546727,0.7552003408872051,0.22002882877565805,0.13688125748350444,0.34624203821656047,0.8731953382285268
Kepler-409 b,0.270637819121786,0.38335046214675705,0.27637447840750407,0.07981555549894274,0.3950318471337579,0.6843675437497465
CoRoT-17 b,0.719036645223309,0.8027792056653777,0.14134638859499396,0.3783914605253101,0.43566878980891716,0.7800856431742931
NGTS-23 b,0.7649672432644353,0.6831016341898865,0.14499977417253507,0.3062950602501719,0.4760509554140127,0.7368006574432171
EPIC 220674823 c,0.41758458471272675,0.38043064220789224,0.2000677448775162,0.16541410847578525,0.40127388535031844,0.6792324539022627
EPIC 220674823 c,0.44280299081528596,0.4173094116459534,0.2000677448775162,0.17331159401829155,0.409171974522293,0.700013859177327
EPIC 229004835 b,0.40367299902203263,0.4307239946977318,0.20892240785053057,0.1730568364201462,0.45197452229299356,0.7018067076026782
K2-24 c,0.6372864015710126,0.46453393647898894,0.2537163844709529,0.10631034570606067,0.42101910828025474,0.7260016462341278
EPIC 201595106 b,0.32391240359068324,0.40449942483500667,0.073642832441066,0.4874277125315262,0.4278980891719744,0.6986973872442724
CoRoT-6 b,0.7515870193021483,0.8187150014818939,0.18119955958517986,0.22935826561027178,0.48025477707006364,0.7087859532631109
