pca1,pca2,cluster,pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,st_teff,st_rad
-2.031977008273502,-0.1610127749466391,1,HD 219134 c,0.41277168329060243,1.472472057360943,1.911700175438238,782.0,4699.0,-0.2510287548037454
-1.3865014541641103,-0.14422210386727374,2,HIP 29442 d,0.3148107398400336,1.62924053973028,1.8609356572448381,998.0,5289.0,-0.020202707317519466
-0.2748562185409422,-1.8511120113280977,2,HD 93963 A b,0.3849519308311269,1.0296194171811581,0.03692085897648498,1842.23,5908.0,0.030626193541760747
2.008442082647029,-0.9973067414428506,0,CoRoT-1 b,2.8556169112333603,5.791075450881933,0.41142637108677366,1915.0,5950.0,0.1231021971339834
-0.4741573259064389,0.4072480045907715,2,TOI-1794 b,1.1930168100027323,2.163323025660538,2.1708267561481422,992.91,5631.0,0.2747487970398817
-2.0196294831010415,1.294150999839778,2,GJ 143 b,0.959350221334602,3.122364924487357,3.5726975422245144,422.0,4640.0,-0.363843433417345
-1.2183752007324866,-0.330901971831982,2,Kepler-93 b,0.39068982252601003,1.3912819026309295,1.5532357005814015,1037.0,5655.0,-0.08068199530767142
0.030866206321158947,-0.14958242078746195,0,TOI-1811 b,2.4106972332582024,5.733112161979788,1.311860778268451,962.2,4766.0,-0.26266430947649305
1.2683058162247944,1.6680539344769858,0,HD 17156 b,2.4796918262003467,6.94385715283921,3.054774373254344,883.0,6079.0,0.3967606674780181
-0.03648555357298197,0.8708975352645129,2,K2-114 b,2.3601449535768,6.4596463585854185,2.432817512485681,701.4,4899.0,-0.1839228381609285
-0.13380700916243551,0.24445094100736334,2,TOI-2876 b,2.2658924152647457,3.9895547945825585,1.8404929809991193,929.0,5271.0,-0.13581972314253485
4.4860743614889085,-0.01923409415466091,0,WASP-178 b,3.0100438723166927,6.268334251008841,1.2074154217127477,2470.0,9360.0,0.5128236264286637
-0.3712215226648109,-2.810705453795384,1,TOI-561 b,0.37611323232253085,1.0986122886681098,-0.8061614672953593,2134.77,5342.0,-0.1547842138008664
-1.027035040943728,-2.7232616566605494,1,TOI-431 b,0.2468600779315258,1.1216775615991057,-0.7132539741099903,1862.0,4850.0,-0.3133418192323586
-0.8799762128283618,0.43433894290702985,2,K2-32 b,1.6170091779304185,2.791165107812717,2.1963308447428647,761.0,5274.0,-0.15665381004537685
1.6183483791784277,0.9196604381991704,0,TOI-172 b,2.3810898493958073,7.451612464091943,2.24889418979613,1198.0,5645.0,0.5749265491725142
0.43411754560217425,-1.1627065970874062,0,K2-100 b,1.2725655957915476,2.0794415416798357,0.5151502590360673,1720.0,6044.0,0.20457216572877446
-2.1447369523364466,0.6723496434357864,2,HD 23472 b,0.6931471805599453,2.1186622548331173,2.8717034170538063,543.0,4684.0,-0.342490308946776
-2.653160416264304,0.09106515344540318,1,K2-3 b,0.8109302162163288,1.8671761085128091,2.3080328271076866,513.0,3835.0,-0.5108256237659907
1.0511977715663336,0.010806150804566756,0,WASP-21 b,2.6502068704073123,4.540736725998071,1.4638353266599438,1340.0,5800.0,0.17058630057553367
2.3720992527931566,-0.2505306332415405,0,HAT-P-50 b,2.66980765472112,6.061621241090727,1.138477313438843,1862.0,6280.0,0.5294510878891555
-0.01760802447936656,-2.2214867627824626,0,Kepler-10 b,0.39252095958510086,1.52791001908478,-0.17734476160931384,2130.0,5627.0,0.06297479916138839
-3.4613614725566335,-1.7709219628361765,1,GJ 486 b,0.2949059175411005,1.0986122886681098,0.38330163621013613,706.0,3291.0,-1.0817551716016867
0.49321741354463816,-0.22451297762868913,0,WASP-6 b,2.6155678857841234,5.068369468080443,1.2119409739751128,1150.0,5380.72,-0.20125364312090316
-0.9158350171909679,-2.1880705075916387,1,K2-266 b,1.1939224684724346,2.4219512100267173,-0.41775431199370944,1515.0,4285.0,-0.3523983871714722
2.1792585197016723,0.4055520424070483,0,HAT-P-34 b,2.5965225596083346,6.9638463456319,1.6961024626196,1520.0,6442.0,0.4285303810391604
0.6081996817157739,-0.6374147471352168,0,WASP-2 b,2.4778121263987694,5.633683277130504,0.7665005366339871,1286.0,5170.0,-0.1947990783050673
-0.6911636513302397,2.4464490343694756,2,TOI-2537 b,2.420707326227537,6.029246071158926,4.544381425701675,338.0,4870.0,-0.26006690541880756
-2.523278760480363,-0.14969248229568594,1,HD 21749 c,-0.11428914640212766,1.308332819650179,2.052831873962951,701.0,4640.0,-0.363843433417345
-1.0108039139379206,-0.7822660284033458,1,TOI-3714 b,2.426665636324965,5.3610340699173085,0.7677206514951532,781.0,3660.0,-0.6753072624316143
-1.2572703205721252,0.346115124190255,2,TOI-561 c,1.0647107369924282,1.9459101490553132,2.377592374933189,860.0,5326.0,-0.1839228381609285
1.6759870871737557,-0.3851921745361307,0,WASP-81 b,2.7736919259866886,5.445435101666909,0.9993355256973627,1623.0,5870.0,0.24920108563349933
-2.169680884664867,-0.6248063380770104,1,GJ 3470 b,1.5195132049061133,2.631888840136646,1.2049671897608236,593.5,3600.0,-0.6033064765601558
2.3662353899259645,0.025297605380741422,0,WASP-73 b,2.565103191782277,6.392754283805666,1.4078650323479829,1790.0,6036.0,0.7275486072772777
-2.7486367816866206,-3.5584585000898596,1,GJ 367 b,-0.33128570993391293,-0.6051363032372319,-1.1333217528241026,1745.0,3522.0,-0.7830718880879323
-0.4958624534991298,-0.18798199360313586,1,TOI-4201 b,2.5906686121053326,6.71316951222588,1.2758989136614565,728.0,3794.0,-0.4620354595965587
1.52454913553711,-0.0923021356470632,0,HD 209458 b,2.7388005262080717,5.424644331997836,1.2598091117348826,1459.0,6117.0,0.1501426584297194
-1.0700056081269733,-0.2651850717528506,2,HD 18599 b,0.9932517730102834,3.2386784521643803,1.420076514001153,863.0,5083.0,-0.22564668153232822
-0.3757606289261246,0.6983784438044146,2,TOI-7510 b,1.9935952620642263,2.072632183029768,2.4429989967092594,872.0,5820.0,0.01980262729617973
0.7551588699685805,-0.06163625473124748,0,K2-108 b,1.6639260977181702,4.084294226368599,1.5547726234680992,1446.0,5474.0,0.5596157879354227
-0.7370614606159561,1.349133166037488,2,TOI-1710 b,1.6492645150761922,3.109060958860994,3.189792042186999,602.99,5684.0,-0.04353400202372837
2.2171231403782343,-0.21685657377565007,0,TOI-2992 b,2.6212874710155587,6.964483940506787,1.101212904134387,1726.0,6000.0,0.4350239103497087
-0.24360322115756394,2.510625931341734,2,NGTS-30 b,2.341991759049322,5.720689641994179,4.588007546854555,500.0,5455.0,-0.09101939838716855
-0.8417921764493127,1.0134897584905898,2,TOI-2141 b,1.1151415906193203,3.1780538303479458,2.904798851755505,722.0,5659.0,-0.020202707317519466
-0.7320451258816494,-1.111768244803876,1,TOI-519 b,2.4843756755127733,8.400573978255647,0.23525613686829547,760.0,3350.0,-0.9861768593383216
0.8738461669132044,1.3728762434392736,0,TIC 393818343 b,2.5001369132720104,7.229385984626747,2.788044292209365,805.5,5756.0,0.08250122151174377
0.661670507510539,-0.6322045710541584,0,TOI-1194 b,2.151446827952502,4.976249167032883,0.8375262735583705,1391.0,5446.0,-0.03770186718401153
-2.3958339190916926,-0.7827668227892783,1,TOI-1235 b,0.5527350268432003,1.9329696377795786,1.2368452366398948,754.0,3872.0,-0.4620354595965587
-3.271232068592381,0.6743062465192465,1,K2-3 c,0.5423242908253617,0.7608058290337602,3.2046382296167315,344.0,3896.0,-0.5780343734594406
-0.8339229252804716,0.38881544515863653,2,K2-32 b,1.6351056591826783,2.803360380906535,2.196349750342203,817.0,5275.0,-0.16841865162496325
-0.7364943778077948,1.4679048447446463,2,HIP 41378 c,1.0032021038634513,1.4816045409242156,3.456506883613738,757.0,6320.0,0.2413763195752694
2.4915388201010926,-0.5634132831355492,0,TOI-3523 A b,2.7708871190839344,6.076322376354468,0.8349025781605521,1984.0,6450.0,0.3701832939635246
0.7311513698727858,-0.41251019612452033,0,K2-60 b,2.0354566076276113,4.908200715927622,1.0994952320921505,1400.0,5500.0,0.11332868530700327
-1.2320728849879963,-0.32385312199009375,1,TOI-3629 b,2.115610212664002,4.346817800859897,1.3703066866287084,711.0,3865.0,-0.49380463943168784
1.6335372269286048,0.11965562579860199,0,WASP-113 b,2.7595972599555014,5.017076173692892,1.5134045952125268,1496.0,5890.0,0.47499117075677466
-3.5260674190200416,0.17911063169265465,1,TOI-1468 c,0.7246458476193163,1.8931119634883424,2.7429334440945863,337.5,3496.0,-1.0671136216087387
1.529518986953926,-0.26899794098133073,0,WASP-123 b,2.6928324631192737,5.655044404129872,1.0911314434570878,1520.0,5740.0,0.25075871834718305
0.10376418911170085,0.5720905397673585,2,WASP-148 b,2.0909868869496475,4.527084636829744,2.17518458233184,940.0,5460.0,0.02955880224154443
1.294908927102652,0.08627677135543113,0,HAT-P-21 b,2.440432159686171,7.163396223269122,1.4169401936890549,1283.0,5588.0,0.09984533496971612
1.4564240197014497,0.10003714000072796,0,HATS-55 b,2.640660258523732,5.679221405913558,1.4360840494081442,1367.0,6214.0,0.11867152971749854
-2.819627019311252,0.7547724728740889,1,TOI-1231 b,1.2947271675944,2.7343675094195836,3.188234580197172,329.6,3553.0,-0.7423374247507171
-1.7179966104917124,-0.8303151028844498,1,HD 219134 b,0.4712528486461675,1.556037135706985,1.129117568424808,1015.0,4699.0,-0.2510287548037454
-0.6611097814597683,0.7691855614000795,2,TOI-1136 d,1.5306445072238306,2.509599262378372,2.5272163371442966,766.21,5805.0,-0.04363845702982949
2.1343405211742397,-1.472342943344216,0,TOI-1937 A b,2.6374559716972286,6.4596463585854185,-0.05479474362827764,2097.0,5814.0,0.0769610411361284
2.5013092082037436,0.11716417847154763,0,TOI-1107 b,2.679079569674295,6.970471982351409,1.4056652040341389,1728.0,6311.0,0.5933268452777344
3.1069278357248846,-0.41271687511121474,0,WASP-82 b,2.9533465570575532,5.984616150279143,0.9953920735247762,2200.0,6480.0,0.7970566439504568
-0.49881626884113117,2.045826737458937,2,HD 28109 c,1.4182774069729414,2.2192034840549946,4.0253002608412265,643.0,6189.0,0.3541718137206139
-0.3455449688179624,0.28629494966736435,2,TOI-3493 b,1.169381359556317,2.1938856760707046,2.099178811448102,1102.0,5844.0,0.2053868297249507
-0.5705160253350715,0.1734044556032068,1,TOI-2379 b,2.4616886706618955,7.512449111222233,1.6991657581460715,624.0,3707.0,-0.4748151862429576
3.0480237945412996,-1.2171131219186349,0,WASP-121 b,2.971749183667843,5.918515385324098,0.2428873847252002,2409.0,6628.0,0.37912113276856246
0.53830654931683,0.5821456988591254,0,TOI-4961 b,2.512934162890626,6.349298301416553,2.012123427717562,919.0,5380.0,-0.09211528890780563
-3.911320189047373,-1.6548089856029469,1,LHS 1478 b,0.21672298351128702,0.8458682675776092,0.667592318839613,595.0,3381.0,-1.4024237430497744
-0.04792616301861176,1.013118092953105,2,CoRoT-10 b,2.355904887642201,6.783967576342934,2.583287866702612,647.0,5075.0,-0.2970592342643779
0.1448842642664658,1.379331427417707,2,K2-115 b,2.5255714319510405,5.58716326149561,3.009291628592133,682.0,5560.0,-0.12669765304595754
-0.17812181848580436,-0.2708405278636407,0,TOI-1259 A b,2.438476797389868,4.942801233000546,1.2464510904376747,963.0,4775.0,-0.3410828491788962
0.4830150973896534,-1.5709101123383646,0,TOI-2196 b,1.2556160374777743,3.258096538021482,0.17791753999924828,1860.0,5634.0,0.042101176018635326
2.5082947451059936,-0.2795450064848628,0,HAT-P-56 b,2.799254630503418,6.540841525441386,1.0263400100846742,1840.0,6566.0,0.3562748639173926
-1.6732714469088925,0.3240061198517525,2,TOI-1180 b,1.1105982656590063,2.302585092994046,2.270759282028942,638.18,4804.0,-0.2977324083052823
2.101856384157826,-0.4517232251902808,0,WASP-1 b,2.811458171784147,5.610693758905805,0.9242434252130982,1800.0,6110.0,0.3750059006234559
-2.399945493191844,-1.6134024886402187,1,L 168-9 b,0.3293037471426003,1.5260563034950492,0.3375430916227059,965.0,3800.0,-0.5108256237659907
1.145414288756826,-0.6117072861260289,0,HATS-34 b,2.7743914713107745,5.700704509243631,0.7448667165936174,1445.0,5380.0,-0.020202707317519466
1.7348129478104124,-0.9171380963040877,0,Kepler-17 b,2.6867441642520187,6.611667578009999,0.39589331093541535,1712.0,5781.0,-0.017146158834970514
-4.2828321105712,0.267344231904076,1,LHS 1140 b,0.5463857991645416,1.9430489167742813,3.2082984410584134,235.0,3216.0,-1.542246662893777
-0.7795656133651921,1.4088964472853553,2,NGTS-35 b,2.388762789235098,5.0238805208462765,3.2284772631822762,451.0,4717.0,-0.2836900511822435
-1.0303950404269933,1.2936247402784125,2,HD 136352 c,0.9585836440644065,2.4239173781615704,3.3174860082118367,682.0,5850.0,0.011928570865273812
-3.6446376103837337,-0.6575036872527228,1,G 9-40 b,0.6418538861723947,1.3862943611198906,1.7485036472956494,440.6,3395.0,-1.1953434776278815
-0.6638202209946561,0.7841187981796431,2,TOI-1422 b,1.3703721503098893,2.4932054526026954,2.5646954790833023,789.51,5811.0,0.023228126119207243
2.2332619978810184,-2.0244876323613044,0,WASP-19 b,2.7474585889511864,5.828240280683296,-0.2371930486698107,2520.0,5568.0,0.003992021269537457
-1.5876935088643405,-1.3054226313285617,1,TOI-519 b,2.446274107361733,4.9914834116117355,0.23525613686829547,687.0,3322.0,-1.0498221244986778
1.2689999004302284,0.3621175264167652,0,HAT-P-29 b,2.478752417958411,5.496248171025508,1.744561287182359,1271.0,6115.0,0.21268909341035092
1.3329709584956706,0.37728960716989235,0,HAT-P-29 b,2.5165606398939415,5.504035406115649,1.7445585964657175,1281.0,6140.0,0.24059046491793043
0.8161314897981204,0.8760560101966631,0,WASP-162 b,2.4167170270389584,7.41017527422777,2.2643306328679156,910.0,5300.0,0.10436001532424286
2.1069309677167296,-0.8459250206184435,0,KELT-14 b,2.8354273618971435,5.940499304168829,0.536527755888297,1904.0,5802.0,0.3133498192003588
2.7305208974532724,-0.3174856667518734,0,WASP-71 b,2.7168198979875653,6.522317465548194,1.0659775204901927,2016.1,6050.0,0.7747271675523681
2.0096664951915484,-0.20738092542413009,0,Kepler-8 b,2.7666963965349436,5.255634266244303,1.2591823202975514,1764.0,6213.0,0.39608794629556743
2.167607554200369,-0.06776450852200534,0,TOI-2236 b,2.665136663886216,6.21893648355331,1.2617482510952402,1688.0,6248.0,0.45298462407614076
-4.354312328273513,-1.7560955589166711,1,GJ 1132 b,0.14842000511827322,0.4824261492442928,0.4879233575486783,409.0,3270.0,-1.575036485716768
-1.638394733068195,-0.48846974351983835,2,TOI-286 b,0.35065687161316933,1.5107219394949427,1.5066794307699196,979.0,5152.0,-0.2484613592984996
0.3113519258933721,0.5851005447478392,2,TOI-2000 c,2.096790180014449,4.403054001865957,2.2112430795930598,1038.0,5611.0,0.12575120530556025
1.8123590908870622,-0.3588705486248631,0,WASP-26 b,2.694347041534738,5.781314263810613,1.0139980362782015,1660.0,5950.0,0.29266961396282004
-3.9733305054039074,-1.5142596362295155,1,TOI-771 b,0.3074846997479607,0.9042181506398859,0.8441567178747855,543.0,3370.0,-1.4610179073158271
-0.4007451032018197,0.923307992892196,2,HD 73344 b,1.0591782194227026,2.349468678892896,2.7479757939745295,911.0,6252.6,0.19885085874516517
1.8266658034194905,0.02685992963338345,0,HAT-P-9 b,2.748176721836627,5.472500353175471,1.3668084172742134,1540.0,6350.0,0.29117596170603677
4.159669442266091,-0.07599338025313768,0,WASP-178 b,3.0794050001141953,6.1051063530304654,1.2074192186117187,2402.0,8640.0,0.588342066193819
-1.3907107566687642,-1.939251051663123,1,TOI-2345 b,0.4081282255276481,1.2499017362143359,0.051507706399652235,1478.0,4687.0,-0.31608154697347896
1.4492958869224948,0.6354616720959825,0,Kepler-74 b,2.6946271807700692,5.375833808975865,1.9934366580058318,1250.0,6050.0,0.412109650826833
-1.8600615301430314,-0.1282046761752582,1,HD 73583 b,1.0260415958332743,2.322387720290225,1.855992006057202,714.0,4511.0,-0.4307829160924542
-1.209761496836131,0.42971886340700494,2,HD 136352 b,0.39339252687389514,1.5303947050936475,2.4490886076446783,911.0,5850.0,0.011928570865273812
0.8483195735393747,-0.2518784917937334,0,WASP-41 b,2.580535112268353,5.738248021701034,1.1159286709542464,1242.0,5546.0,-0.1210383283770561
1.106633686783174,0.2058657947964054,0,Kepler-15 b,2.6705837509960086,5.399111029992671,1.5979283305806702,1251.0,5595.0,0.22554067591393115
1.8449443485476509,0.6307843384779545,0,K2-97 b,2.5990368620007587,5.161854799024634,2.1290783711365617,1566.0,4673.0,1.4206957878372228
-1.3925220542518961,-0.06778915544241995,2,HIP 29442 d,0.43048287108345223,1.6370530794670737,1.860908439642046,920.0,5289.0,-0.020202707317519466
2.128679756060268,-0.6072832589698361,0,HAT-P-32 b,3.0998138717454022,5.375854167828404,0.7654716560857866,1835.7,6001.0,0.3126185577418125
-2.0550316191749944,0.6068465755786874,2,Kepler-102 e,0.7747271675523681,1.547562508716013,2.781653723185244,590.0,4909.0,-0.3229638865964207
-0.4143955275545974,-0.4498721568116039,2,NGTS-14 A b,1.604786310489046,3.3755499467072916,1.2629161924842751,1143.0,5187.0,-0.17197526473981037
0.8844274666182149,-0.8688789509790341,0,KPS-1 b,2.446275829280503,5.8476943448814405,0.534322008966463,1459.0,5165.0,-0.09761282886700041
-0.2690449165524856,0.08378643801968937,2,HD 219666 b,1.588826958529976,2.8678989020441064,1.7974876982197636,1076.0,5540.0,0.05732506661926935
-0.8978118482067308,0.9832324922550486,2,TOI-2141 b,1.1464496180822696,3.0007198150650303,2.9048009326259048,728.0,5635.0,-0.05129329438755058
3.3418505769726723,-1.0245315827051684,0,HAT-P-7 b,2.8161640628215596,6.281500210191145,0.7906083181224015,2700.0,6441.0,0.6097655716208943
2.844028954201292,-0.30980080917070685,0,WASP-71 b,2.7954503913830435,6.568843068043167,1.0659770727817393,2049.0,6059.0,0.8153648132841944
2.1452089326649055,0.09231286796264747,0,XO-4 b,2.671359245412539,6.180884661917545,1.417070868259739,1630.0,6397.0,0.4252677354043441
2.1501192760658037,-0.0010032736838904242,0,WASP-118 b,2.7813601406268678,5.095984635113417,1.3977394900471254,1729.0,6410.0,0.5282725373697112
0.016105942644410766,-0.8282929265140043,2,HD 25463 c,0.4054651081081644,1.410986973710262,1.113188865620123,1707.0,6220.0,0.34358970439007686
-1.0069743995127096,-0.1506412268508157,2,HAT-P-11 b,1.5894392659274104,3.2188758248682006,1.586742804317655,847.0,4780.0,-0.2744368457017603
1.4407148463155122,-0.022704638624112563,0,TOI-2981 b,2.5952547069568657,6.45833828334479,1.2813507030093272,1358.0,5940.0,0.0769610411361284
-0.8086736842830166,0.37871812581756403,2,K2-32 b,1.6675181235106251,2.70805020110221,2.1963352931513356,837.0,5271.0,-0.15082288973458366
1.1264311995633678,0.7450828747154112,0,TOI-2416 b,2.2888819341024385,6.860123925182544,2.113296804784218,1080.0,5808.0,0.211880359035499
-0.008936774848383707,-0.5997179196762048,2,TOI-1288 b,1.6563214983329508,3.7376696182833684,0.9931906600318123,1266.0,5225.0,0.009950330853168092
1.4437385807444552,-0.5827725226621276,0,WASP-95 b,2.6071242825122494,5.883684439931388,0.7814661605972926,1570.0,5630.0,0.12221763272424911
-2.4699623895830336,-1.5979633849101085,1,TOI-1411 b,0.18132599471978286,0.6931471805599453,0.37297821050980556,976.4,4115.0,-0.4877603508349946
0.8625958861664063,0.10269455459814841,0,WASP-56 b,2.50470927708418,5.2011068823084114,1.529767018962429,1216.0,5600.0,0.10616019582839073
1.3840259465906402,-1.0720308634393876,0,WASP-4 b,2.7219934078916905,5.9742057420507395,0.2913489661718891,1661.0,5500.0,-0.0998203352822109
-1.7730030901845182,1.3400950944304642,2,TOI-815 c,0.9631743177730056,3.1570004211501135,3.5546662576854433,469.0,4869.0,-0.2613647641344075
0.009290141704945682,-0.15734653603412713,0,WASP-154 b,2.375893310500686,5.293106728622343,1.3380695121297177,994.0,4774.0,-0.1947990783050673
2.6204403257323965,0.6529151358364518,0,Kepler-14 b,2.5353885567564567,7.800136195799969,1.9154690562813483,1605.0,6395.0,0.7371640659767196
0.034297447623038844,-0.1219165028891514,0,HAT-P-19 b,2.5407354764147776,4.530468191284058,1.3884864567217576,1010.0,4990.0,-0.19845093872383832
3.1873876162132255,-1.4814060250734835,0,WASP-12 b,3.0150039265749435,6.1051063530304654,0.08747950906537592,2601.0,6300.0,0.45107561936021673
-0.15498941779806064,-2.9866195217527043,1,K2-22 b,0.9162907318741551,6.097988885261602,-0.9647512003991695,2100.0,3830.0,-0.5621189181535413
-0.8175244466460236,0.20801085999543725,2,K2-12 b,0.8919980393051105,1.6486586255873816,2.114140025720548,1026.0,5672.0,0.11064652008706365
0.008133542232740175,-0.6392436361987125,2,EPIC 249893012 b,0.6678293725756554,2.169053700369523,1.2795718071978237,1616.0,5430.0,0.5364933705145685
-0.18504800666914276,2.609489580269144,2,CoRoT-9 b,2.4530489562863487,5.57035614317923,4.556754851561213,413.0,5625.0,-0.06400532997591243
0.45638253461206724,-0.29498603685152797,0,NGTS-25 b,2.4394547925164063,5.31366081189506,1.0378330924056607,1101.0,5321.0,-0.15082288973458366
-1.055188645876155,1.744988363060926,2,Kepler-51 b,1.9600947840472698,0.7419373447293773,3.810078869515781,543.0,6018.0,-0.06187540371808753
-0.8804437462881333,2.6696479336483225,2,Kepler-51 d,2.272125885509337,2.028148247292285,4.869025645763308,381.0,6018.0,-0.06187540371808753
1.165698451959614,0.8477371970919281,0,CoRoT-6 b,2.5701664937388236,6.846666799600414,2.184543736475701,1017.0,6090.0,0.024692612590371414
-0.9735803355454995,-2.4595364948335394,1,K2-229 b,0.23111172096338664,0.9360933591703348,-0.5373886511587125,1763.0,5163.0,-0.2561834053924099
-1.0849924442263237,-0.33482398294985255,2,CoRoT-24 b,1.308332819650179,1.7404661748405046,1.631864544995657,1070.0,4950.0,-0.15082288973458366
-1.6089184855096135,0.8409484371639551,2,Kepler-20 f,0.02955880224154443,2.6602595372658615,2.9743584726106724,705.0,5466.0,-0.057629112836636416
-0.7155243838905949,-0.49355808571679205,2,K2-38 b,0.43178241642553783,1.9878743481543455,1.3902689519586344,1266.0,5731.0,0.058268908123975824
1.095671786860157,-0.03966684145300612,0,WASP-157 b,2.4796918262003467,5.206390765977818,1.3741257479467672,1339.0,5838.0,0.12575120530556025
-1.4300820708403503,-0.14177770241007978,2,K2-36 c,0.8796267475025636,3.258096538021482,1.6753728331518054,772.0,4836.0,-0.33267943838251673
-0.26940861459141474,-2.103431853433803,0,CoRoT-7 b,0.6209495364133645,1.9448038230165672,-0.15831015178254595,1910.0,5250.0,-0.040821994520255166
0.6715318195610912,-0.9562613756037983,0,Kepler-21 b,0.49408629976169266,1.6253112615903906,1.0245279059797439,2025.0,6305.0,0.6429059641231986
2.1787522256576644,-0.1915668769312782,0,K2-107 b,2.7813601406268678,5.58716326149561,1.1981317787009265,1780.0,6030.0,0.5766133643039938
-1.532707888789596,-1.51014568422581,1,K2-36 b,0.3576744442718159,1.3609765531356006,0.3524960244048024,1224.0,4916.0,-0.33128570993391293
-0.521426110789389,-0.2550809211668021,2,K2-111 b,0.598836501088704,1.7191887763932197,1.6774329529199083,1309.0,5775.0,0.22314355131420976
-0.8182853003657585,-2.6071330808711854,1,K2-229 b,0.15186234930924603,0.9516578757114463,-0.5374280171606978,1960.0,5185.0,-0.23193205734728903
-0.6657755516830687,3.326470564941436,2,PH2 b,2.2339936680595,4.466884463943333,5.6437685288392165,295.1,5734.0,-0.052346480372209236
2.3860424374248357,-0.10850419613266743,0,CoRoT-35 b,2.935509098834386,5.856821816318758,1.1717016469727526,1747.0,6390.0,0.5007752879124892
-0.8798387595063354,-0.4677281467200742,2,Kepler-20 b,0.6248683398066509,2.272125885509337,1.3072823356525853,1105.0,5495.0,-0.03676772419221461
1.804597648137445,1.8126269783569653,0,Kepler-39 b,2.631888840136646,8.762192163564285,3.048666695554643,897.0,6350.0,0.3364722366212129
-1.1106976209448554,0.4168309929301171,2,K2-38 c,0.7793248768009977,2.0412203288596382,2.357171758277286,862.0,5679.0,-0.07904320734045285
-0.23599133307194908,1.012675392092135,2,Kepler-36 c,1.3026409761226372,2.089391872533004,2.7873880450330395,928.0,5911.0,0.4861230111256188
-1.7328547496405768,-2.2358673592909057,1,K2-85 b,0.3364722366212129,1.1631508098056809,-0.3790102061013926,1355.0,4232.0,-0.342490308946776
-2.023505100595672,-0.2608695809897198,1,Kepler-62 b,0.2700271372130602,2.1972245773362196,1.7430823986633002,750.0,4925.0,-0.4462871026284195
1.7973501340040492,-0.06655665744419519,0,CoRoT-27 b,2.4236516209734895,8.102316937068752,1.2740546826296566,1500.0,5900.0,0.0769610411361284
-1.4946858325160477,-0.17498572227485026,2,K2-36 c,1.1631508098056809,2.0541237336955462,1.6753919312819305,788.0,4916.0,-0.33128570993391293
-0.8212360704111965,0.5430866052947115,2,K2-38 c,0.883767540168595,2.2925347571405443,2.3571708114003935,858.0,5757.0,0.09531017980432493
-1.2576794003862721,0.6643882218497517,2,EPIC 220674823 c,1.0188473201992472,1.7404661748405046,2.5906695844644307,722.0,5496.0,-0.05129329438755058
-0.5292515556708688,1.257434325891829,2,K2-24 b,1.6863989535702288,2.9444389791664403,3.0392595654552066,686.0,5625.0,0.14842000511827322
0.8113554517807988,-0.8960755103385725,0,NGTS-21 b,2.7018942473733882,6.620173255551952,0.43398110144128205,1357.0,4660.0,-0.15082288973458366
0.3537069085439104,-0.0827371079605401,2,K2-66 b,1.0116009116784799,2.772588722239781,1.6232204947827376,1427.0,5865.0,0.5822156198526637
-0.24893948770198604,3.5528915311628975,2,Kepler-553 c,2.4491824950765766,7.663619162911354,5.793745566047519,251.0,5191.0,-0.10314075891951337
-1.4913254987319056,2.132367076653081,2,Kepler-20 d,1.0116009116784799,3.0007198150650303,4.351719992870025,369.0,5455.0,-0.057629112836636416
2.0114010859225417,-0.017616593713122356,0,WTS-1 b,2.8154087194227095,7.15026214542279,1.2095741872485268,1500.0,6250.0,0.13976194237515863
3.0628922396074185,-1.318513635670507,0,OGLE-TR-56 b,2.9671479053973084,6.1051063530304654,0.1921984196018773,2482.0,6119.0,0.5521594872589679
-0.5238396144613477,-3.288927472258236,1,K2-157 b,-0.06720874969344999,0.131028262406404,-1.007152694681242,2432.0,5334.0,-0.15082288973458366
-1.8083001070337235,-0.06977071103497327,2,K2-233 c,0.24764102291459714,2.550226115908643,1.954452133633047,790.0,5033.0,-0.342490308946776
-0.6297376966569073,-0.37627449027446896,2,K2-38 b,0.4382549309311553,2.4849066497880004,1.3902689519586344,1184.0,5757.0,0.09531017980432493
-0.4056175748082839,3.0638518103177876,2,Kepler-103 c,1.6956156086751528,3.6375861597263857,5.1907866087285,434.0,6009.0,0.40011750178156913
-0.4010709035949331,2.227373645390454,2,Kepler-278 c,1.1841781769977564,3.5524868292083815,3.9339997382315146,492.0,4965.0,1.0511712140679732
-2.106816090907085,3.570462535438799,2,GJ 414 A c,2.128231705849268,3.985830932572866,6.619846514170918,124.7,4120.0,-0.3856624808119846
-1.906477223810878,2.6190970670484974,2,Kepler-1661 b,1.3532545070416904,2.833213344056216,5.165128772304292,243.0,5100.0,-0.2718087232954908
-0.6648634837721084,0.2462426468391935,2,K2-73 b,0.9477893989335261,2.2192034840549946,2.014310845241076,968.0,5867.0,0.05638033343610769
-2.6350914032302444,1.4300893185011627,2,GJ 414 A b,0.9669838461896731,2.028148247292285,3.927896354584436,308.6,4120.0,-0.3856624808119846
-0.7232182576649249,-3.229278132107611,1,Kepler-78 b,0.15956456967133845,0.62057648772511,-1.0356374895067213,2250.0,5058.0,-0.3051673867928005
2.8327252687770783,0.27952720964525385,0,CoRoT-3 b,2.4530489562863487,8.85073926528172,1.4485175633490635,1695.0,6740.0,0.4542552722775964
